group,start_date,lat,lon,volume
infrastructure,2025-01-13 10:01:35+00:00,43.72207336666666,10.397037444444445,18
infrastructure,2025-01-13 10:01:35+00:00,43.72091611666667,10.414251783333333,6
infrastructure,2025-01-14 10:01:35+00:00,43.720685225,10.39827312,20
infrastructure,2025-01-14 10:01:35+00:00,43.72085766,10.41428046,5
infrastructure,2025-01-15 10:01:35+00:00,43.720198493750004,10.40044084375,16
infrastructure,2025-01-15 10:01:35+00:00,43.72085766,10.41428046,5
infrastructure,2025-01-16 10:01:35+00:00,43.720198493750004,10.40044084375,16
infrastructure,2025-01-16 10:01:35+00:00,43.72085766,10.41428046,5
infrastructure,2025-01-17 10:01:35+00:00,43.720552874999996,10.398497565,20
infrastructure,2025-01-17 10:01:35+00:00,43.720301225,10.41428505,4
infrastructure,2025-01-18 10:01:35+00:00,43.720552874999996,10.398497565,20
infrastructure,2025-01-18 10:01:35+00:00,43.72014896666667,10.413891533333334,3
infrastructure,2025-01-19 10:01:35+00:00,43.720552874999996,10.398497565,20
infrastructure,2025-01-19 10:01:35+00:00,43.72014896666667,10.413891533333334,3
infrastructure,2025-01-20 10:01:35+00:00,43.720260311111105,10.39811065,18
safety,2024-10-01 10:01:35+00:00,43.71779914285714,10.4114465,7
safety,2024-10-02 10:01:35+00:00,43.71779914285714,10.4114465,7
safety,2024-10-02 10:01:35+00:00,43.72473779999999,10.405834366666667,3
safety,2024-10-03 10:01:35+00:00,43.71779914285714,10.4114465,7
safety,2024-10-03 10:01:35+00:00,43.72473779999999,10.405834366666667,3
safety,2024-10-04 10:01:35+00:00,43.72473779999999,10.405834366666667,3
safety,2024-10-04 10:01:35+00:00,43.71764134000001,10.4118533,5
safety,2024-10-05 10:01:35+00:00,43.72473779999999,10.405834366666667,3
safety,2024-10-05 10:01:35+00:00,43.71764134000001,10.4118533,5
safety,2024-10-06 10:01:35+00:00,43.724763624999994,10.405622975,4
safety,2024-10-06 10:01:35+00:00,43.71764134000001,10.4118533,5
safety,2024-10-07 10:01:35+00:00,43.724763624999994,10.405622975,4
safety,2024-10-08 10:01:35+00:00,43.724763624999994,10.405622975,4
safety,2024-10-09 10:01:35+00:00,43.724763624999994,10.405622975,4
safety,2024-10-10 10:01:35+00:00,43.724686,10.406482,4
safety,2024-10-11 10:01:35+00:00,43.724686,10.406482,4
safety,2024-10-12 10:01:35+00:00,43.722933157142855,10.40961497142857,7
safety,2024-10-13 10:01:35+00:00,43.722933157142855,10.40961497142857,7
safety,2024-10-14 10:01:35+00:00,43.722509125,10.410104875,8
safety,2024-10-15 10:01:35+00:00,43.722509125,10.410104875,8
safety,2024-10-16 10:01:35+00:00,43.722509125,10.410104875,8
safety,2024-10-17 10:01:35+00:00,43.720286836363634,10.409308381818182,11
safety,2024-10-18 10:01:35+00:00,43.72008723636363,10.408783381818182,11
safety,2024-10-19 10:01:35+00:00,43.72008723636363,10.408783381818182,11
safety,2024-10-20 10:01:35+00:00,43.72008723636363,10.408783381818182,11
safety,2024-10-21 10:01:35+00:00,43.719661522222225,10.4083217,9
safety,2024-10-22 10:01:35+00:00,43.719859910000004,10.408803840000001,10
safety,2024-10-23 10:01:35+00:00,43.71930644444445,10.409227733333333,9
safety,2024-10-24 10:01:35+00:00,43.722533,10.388620266666667,3
safety,2024-10-24 10:01:35+00:00,43.71950468000001,10.40961362,10
safety,2024-10-25 10:01:35+00:00,43.722533,10.388620266666667,3
safety,2024-10-25 10:01:35+00:00,43.71950468000001,10.40961362,10
safety,2024-10-26 10:01:35+00:00,43.71943434166667,10.409039191666666,12
safety,2024-10-26 10:01:35+00:00,43.722533,10.388620266666667,3
safety,2024-10-27 10:01:35+00:00,43.723773740000006,10.390073860000001,5
safety,2024-10-27 10:01:35+00:00,43.71894281818182,10.409407409090909,11
safety,2024-10-28 10:01:35+00:00,43.723773740000006,10.390073860000001,5
safety,2024-10-28 10:01:35+00:00,43.71894281818182,10.409407409090909,11
safety,2024-10-29 10:01:35+00:00,43.723773740000006,10.390073860000001,5
safety,2024-10-29 10:01:35+00:00,43.71894281818182,10.409407409090909,11
safety,2024-10-30 10:01:35+00:00,43.723773740000006,10.390073860000001,5
safety,2024-10-30 10:01:35+00:00,43.720664678571424,10.40912634285714,14
safety,2024-10-31 10:01:35+00:00,43.72454307500001,10.391415474999999,4
safety,2024-10-31 10:01:35+00:00,43.72036729999999,10.4091803,13
safety,2024-11-01 10:01:35+00:00,43.72454307500001,10.391415474999999,4
safety,2024-11-01 10:01:35+00:00,43.72036729999999,10.4091803,13
safety,2024-11-02 10:01:35+00:00,43.72454307500001,10.391415474999999,4
safety,2024-11-02 10:01:35+00:00,43.72095090909091,10.409005163636364,11
safety,2024-11-03 10:01:35+00:00,43.72454307500001,10.391415474999999,4
safety,2024-11-03 10:01:35+00:00,43.72095090909091,10.409005163636364,11
safety,2024-11-04 10:01:35+00:00,43.72454307500001,10.391415474999999,4
safety,2024-11-04 10:01:35+00:00,43.72471861666666,10.410040133333334,6
safety,2024-11-04 10:01:35+00:00,43.715894133333336,10.406314,3
safety,2024-11-05 10:01:35+00:00,43.72454307500001,10.391415474999999,4
safety,2024-11-05 10:01:35+00:00,43.72471861666666,10.410040133333334,6
safety,2024-11-05 10:01:35+00:00,43.717148449999996,10.4056918,4
safety,2024-11-06 10:01:35+00:00,43.72475823333334,10.391505433333334,3
safety,2024-11-06 10:01:35+00:00,43.72471861666666,10.410040133333334,6
safety,2024-11-06 10:01:35+00:00,43.717148449999996,10.4056918,4
safety,2024-11-07 10:01:35+00:00,43.72475823333334,10.391505433333334,3
safety,2024-11-07 10:01:35+00:00,43.72471861666666,10.410040133333334,6
safety,2024-11-07 10:01:35+00:00,43.717311599999995,10.404565833333333,3
safety,2024-11-08 10:01:35+00:00,43.7245725,10.391606575,4
safety,2024-11-08 10:01:35+00:00,43.72471861666666,10.410040133333334,6
safety,2024-11-09 10:01:35+00:00,43.7245725,10.391606575,4
safety,2024-11-09 10:01:35+00:00,43.72471861666666,10.410040133333334,6
safety,2024-11-10 10:01:35+00:00,43.7245725,10.391606575,4
safety,2024-11-10 10:01:35+00:00,43.7237231375,10.40921345,8
safety,2024-11-11 10:01:35+00:00,43.7245725,10.391606575,4
safety,2024-11-11 10:01:35+00:00,43.7237231375,10.40921345,8
safety,2024-11-12 10:01:35+00:00,43.724504780000004,10.3915606,5
safety,2024-11-12 10:01:35+00:00,43.724698925,10.408395125,8
safety,2024-11-13 10:01:35+00:00,43.724504780000004,10.3915606,5
safety,2024-11-13 10:01:35+00:00,43.723817000000004,10.408467355555555,9
safety,2024-11-14 10:01:35+00:00,43.724879725,10.3919488,4
safety,2024-11-14 10:01:35+00:00,43.72151868181819,10.40654940909091,11
safety,2024-11-15 10:01:35+00:00,43.724879725,10.3919488,4
safety,2024-11-15 10:01:35+00:00,43.720481680000006,10.406623430000002,10
safety,2024-11-16 10:01:35+00:00,43.724879725,10.3919488,4
safety,2024-11-16 10:01:35+00:00,43.71852133749999,10.4064934875,8
safety,2024-11-17 10:01:35+00:00,43.71774103333333,10.4064545,9
safety,2024-11-18 10:01:35+00:00,43.71774103333333,10.4064545,9
safety,2024-11-19 10:01:35+00:00,43.71774103333333,10.4064545,9
safety,2024-11-19 10:01:35+00:00,43.72951046666666,10.4056797,3
safety,2024-11-20 10:01:35+00:00,43.71683035555555,10.405159355555556,9
safety,2024-11-21 10:01:35+00:00,43.71680506,10.40553886,10
safety,2024-11-22 10:01:35+00:00,43.71680506,10.40553886,10
safety,2024-11-23 10:01:35+00:00,43.71680506,10.40553886,10
safety,2024-11-24 10:01:35+00:00,43.71680506,10.40553886,10
safety,2024-11-25 10:01:35+00:00,43.71680506,10.40553886,10
safety,2024-11-26 10:01:35+00:00,43.7163488,10.405729266666668,9
safety,2024-11-27 10:01:35+00:00,43.7163488,10.405729266666668,9
safety,2024-11-28 10:01:35+00:00,43.7163488,10.405729266666668,9
safety,2024-11-29 10:01:35+00:00,43.717651707692305,10.40766533076923,13
safety,2024-11-30 10:01:35+00:00,43.71809139285715,10.40727685,14
safety,2024-12-01 10:01:35+00:00,43.71817144285715,10.40752792142857,14
safety,2024-12-02 10:01:35+00:00,43.71817144285715,10.40752792142857,14
safety,2024-12-03 10:01:35+00:00,43.71817144285715,10.40752792142857,14
safety,2024-12-04 10:01:35+00:00,43.71865940833333,10.407844674999998,12
safety,2024-12-05 10:01:35+00:00,43.720531538461536,10.407729546153847,13
safety,2024-12-06 10:01:35+00:00,43.720531538461536,10.407729546153847,13
safety,2024-12-07 10:01:35+00:00,43.71823981111111,10.409339277777777,9
safety,2024-12-07 10:01:35+00:00,43.7276659,10.404226199999998,3
safety,2024-12-08 10:01:35+00:00,43.7190824625,10.4097388625,8
safety,2024-12-08 10:01:35+00:00,43.7276659,10.404226199999998,3
safety,2024-12-09 10:01:35+00:00,43.7190824625,10.4097388625,8
safety,2024-12-09 10:01:35+00:00,43.7276659,10.404226199999998,3
safety,2024-12-10 10:01:35+00:00,43.7190824625,10.4097388625,8
safety,2024-12-11 10:01:35+00:00,43.71984771428572,10.410814471428571,7
safety,2024-12-12 10:01:35+00:00,43.72074751428572,10.411579271428574,7
safety,2024-12-13 10:01:35+00:00,43.720815175,10.4117676875,8
safety,2024-12-14 10:01:35+00:00,43.720815175,10.4117676875,8
safety,2024-12-15 10:01:35+00:00,43.720027077777786,10.4107502,9
safety,2024-12-16 10:01:35+00:00,43.720027077777786,10.4107502,9
safety,2024-12-17 10:01:35+00:00,43.7199273,10.4100575125,8
safety,2024-12-18 10:01:35+00:00,43.7199273,10.4100575125,8
safety,2024-12-19 10:01:35+00:00,43.7199273,10.4100575125,8
safety,2024-12-20 10:01:35+00:00,43.71606396666667,10.404671366666667,3
safety,2024-12-20 10:01:35+00:00,43.72194916666667,10.413517066666666,3
safety,2024-12-21 10:01:35+00:00,43.71606396666667,10.404671366666667,3
safety,2024-12-21 10:01:35+00:00,43.72194916666667,10.413517066666666,3
safety,2024-12-22 10:01:35+00:00,43.71606396666667,10.404671366666667,3
safety,2024-12-23 10:01:35+00:00,43.715658375,10.405314025,4
safety,2024-12-24 10:01:35+00:00,43.715658375,10.405314025,4
safety,2024-12-25 10:01:35+00:00,43.715658375,10.405314025,4
safety,2024-12-26 10:01:35+00:00,43.715658375,10.405314025,4
safety,2024-12-27 10:01:35+00:00,43.715658375,10.405314025,4
safety,2024-12-28 10:01:35+00:00,43.716207575,10.4045905,4
safety,2024-12-28 10:01:35+00:00,43.72164093333333,10.414286733333332,3
safety,2024-12-29 10:01:35+00:00,43.716207575,10.4045905,4
safety,2024-12-29 10:01:35+00:00,43.72164093333333,10.414286733333332,3
safety,2024-12-30 10:01:35+00:00,43.71661932,10.404293319999999,5
safety,2024-12-30 10:01:35+00:00,43.72164093333333,10.414286733333332,3
safety,2024-12-31 10:01:35+00:00,43.71661932,10.404293319999999,5
safety,2024-12-31 10:01:35+00:00,43.72164093333333,10.414286733333332,3
safety,2025-01-01 10:01:35+00:00,43.71661932,10.404293319999999,5
safety,2025-01-01 10:01:35+00:00,43.72164093333333,10.414286733333332,3
safety,2025-01-02 10:01:35+00:00,43.71661932,10.404293319999999,5
safety,2025-01-03 10:01:35+00:00,43.71661932,10.404293319999999,5
safety,2025-01-04 10:01:35+00:00,43.717168583333326,10.404188916666666,6
safety,2025-01-05 10:01:35+00:00,43.71785784,10.404504639999999,5
safety,2025-01-06 10:01:35+00:00,43.71785784,10.404504639999999,5
safety,2025-01-07 10:01:35+00:00,43.71785784,10.404504639999999,5
safety,2025-01-08 10:01:35+00:00,43.71785784,10.404504639999999,5
safety,2025-01-09 10:01:35+00:00,43.71785784,10.404504639999999,5
safety,2025-01-10 10:01:35+00:00,43.718290125,10.40415595,4
safety,2025-01-11 10:01:35+00:00,43.72143906666667,10.388876866666665,3
safety,2025-01-11 10:01:35+00:00,43.718290125,10.40415595,4
safety,2025-01-12 10:01:35+00:00,43.72143906666667,10.388876866666665,3
safety,2025-01-12 10:01:35+00:00,43.718290125,10.40415595,4
safety,2025-01-13 10:01:35+00:00,43.72143906666667,10.388876866666665,3
safety,2025-01-13 10:01:35+00:00,43.719265050000004,10.403722749999998,4
safety,2025-01-14 10:01:35+00:00,43.72143906666667,10.388876866666665,3
safety,2025-01-14 10:01:35+00:00,43.71747828333333,10.4044905,6
safety,2025-01-15 10:01:35+00:00,43.72143906666667,10.388876866666665,3
safety,2025-01-15 10:01:35+00:00,43.71747828333333,10.4044905,6
safety,2025-01-15 10:01:35+00:00,43.71984513333333,10.413912066666667,3
safety,2025-01-16 10:01:35+00:00,43.722345075,10.389254425,4
safety,2025-01-16 10:01:35+00:00,43.71694171428571,10.4042219,7
safety,2025-01-16 10:01:35+00:00,43.71984513333333,10.413912066666667,3
safety,2025-01-17 10:01:35+00:00,43.722345075,10.389254425,4
safety,2025-01-17 10:01:35+00:00,43.71694171428571,10.4042219,7
safety,2025-01-17 10:01:35+00:00,43.71984513333333,10.413912066666667,3
safety,2025-01-18 10:01:35+00:00,43.722345075,10.389254425,4
safety,2025-01-18 10:01:35+00:00,43.716342383333334,10.4044905,6
safety,2025-01-19 10:01:35+00:00,43.722345075,10.389254425,4
safety,2025-01-19 10:01:35+00:00,43.716342383333334,10.4044905,6
safety,2025-01-20 10:01:35+00:00,43.722345075,10.389254425,4
safety,2025-01-20 10:01:35+00:00,43.715957599999996,10.404767679999999,5
aesthetic,2024-10-01 10:01:35+00:00,43.717631392592594,10.406972096296295,27
aesthetic,2024-10-01 10:01:35+00:00,43.723116775,10.390101049999998,4
aesthetic,2024-10-02 10:01:35+00:00,43.717951140740745,10.407004344444443,27
aesthetic,2024-10-02 10:01:35+00:00,43.723116775,10.390101049999998,4
aesthetic,2024-10-03 10:01:35+00:00,43.71774281538462,10.406556892307691,26
aesthetic,2024-10-03 10:01:35+00:00,43.72390702,10.390637000000002,5
aesthetic,2024-10-04 10:01:35+00:00,43.71772632083333,10.406314779166665,24
aesthetic,2024-10-04 10:01:35+00:00,43.724421175,10.39125215,4
aesthetic,2024-10-05 10:01:35+00:00,43.71772632083333,10.406314779166665,24
aesthetic,2024-10-06 10:01:35+00:00,43.718859178571435,10.404880039285715,28
aesthetic,2024-10-07 10:01:35+00:00,43.71907293199999,10.404379432,25
aesthetic,2024-10-08 10:01:35+00:00,43.71904197083333,10.404393370833333,24
aesthetic,2024-10-08 10:01:35+00:00,43.72099076666667,10.386930433333333,3
aesthetic,2024-10-09 10:01:35+00:00,43.719273260869564,10.404470895652175,23
aesthetic,2024-10-09 10:01:35+00:00,43.72099076666667,10.386930433333333,3
aesthetic,2024-10-10 10:01:35+00:00,43.718673626086954,10.404971343478262,23
aesthetic,2024-10-10 10:01:35+00:00,43.72099076666667,10.386930433333333,3
aesthetic,2024-10-11 10:01:35+00:00,43.71791803157894,10.406670110526315,19
aesthetic,2024-10-11 10:01:35+00:00,43.72099076666667,10.386930433333333,3
aesthetic,2024-10-11 10:01:35+00:00,43.723594,10.394867833333334,3
aesthetic,2024-10-12 10:01:35+00:00,43.71805159,10.40724046,20
aesthetic,2024-10-12 10:01:35+00:00,43.72107228,10.38672824,5
aesthetic,2024-10-12 10:01:35+00:00,43.723594,10.394867833333334,3
aesthetic,2024-10-13 10:01:35+00:00,43.71805159,10.40724046,20
aesthetic,2024-10-13 10:01:35+00:00,43.72114295,10.386434175000002,4
aesthetic,2024-10-14 10:01:35+00:00,43.71829274285714,10.407526704761906,21
aesthetic,2024-10-14 10:01:35+00:00,43.72114295,10.386434175000002,4
aesthetic,2024-10-15 10:01:35+00:00,43.71829274285714,10.407526704761906,21
aesthetic,2024-10-15 10:01:35+00:00,43.72114295,10.386434175000002,4
aesthetic,2024-10-16 10:01:35+00:00,43.718179818181824,10.407468040909093,22
aesthetic,2024-10-16 10:01:35+00:00,43.72114295,10.386434175000002,4
aesthetic,2024-10-17 10:01:35+00:00,43.71840464545455,10.407373777272728,22
aesthetic,2024-10-17 10:01:35+00:00,43.72116574,10.386159020000001,5
aesthetic,2024-10-18 10:01:35+00:00,43.718568361904765,10.407343704761907,21
aesthetic,2024-10-18 10:01:35+00:00,43.72116574,10.386159020000001,5
aesthetic,2024-10-19 10:01:35+00:00,43.718802814285716,10.40761884761905,21
aesthetic,2024-10-19 10:01:35+00:00,43.72116574,10.386159020000001,5
aesthetic,2024-10-19 10:01:35+00:00,43.725928066666675,10.393365866666668,3
aesthetic,2024-10-20 10:01:35+00:00,43.719055276190474,10.40771526666667,21
aesthetic,2024-10-20 10:01:35+00:00,43.72116574,10.386159020000001,5
aesthetic,2024-10-20 10:01:35+00:00,43.725928066666675,10.393365866666668,3
aesthetic,2024-10-21 10:01:35+00:00,43.71853394210527,10.407040468421053,19
aesthetic,2024-10-21 10:01:35+00:00,43.72116574,10.386159020000001,5
aesthetic,2024-10-21 10:01:35+00:00,43.725928066666675,10.393365866666668,3
aesthetic,2024-10-22 10:01:35+00:00,43.718689515,10.407345600000003,20
aesthetic,2024-10-22 10:01:35+00:00,43.72116574,10.386159020000001,5
aesthetic,2024-10-22 10:01:35+00:00,43.725928066666675,10.393365866666668,3
aesthetic,2024-10-23 10:01:35+00:00,43.718365747368416,10.407469642105264,19
aesthetic,2024-10-23 10:01:35+00:00,43.72116574,10.386159020000001,5
aesthetic,2024-10-23 10:01:35+00:00,43.725928066666675,10.393365866666668,3
aesthetic,2024-10-24 10:01:35+00:00,43.718722810526316,10.408073310526316,19
aesthetic,2024-10-24 10:01:35+00:00,43.72116574,10.386159020000001,5
aesthetic,2024-10-25 10:01:35+00:00,43.71839957222222,10.408054788888892,18
aesthetic,2024-10-25 10:01:35+00:00,43.72116574,10.386159020000001,5
aesthetic,2024-10-26 10:01:35+00:00,43.71863005238096,10.407692299999999,21
aesthetic,2024-10-26 10:01:35+00:00,43.72116574,10.386159020000001,5
aesthetic,2024-10-26 10:01:35+00:00,43.725928066666675,10.393365866666668,3
aesthetic,2024-10-27 10:01:35+00:00,43.7183195,10.407827475,20
aesthetic,2024-10-27 10:01:35+00:00,43.72327819,10.38887987,10
aesthetic,2024-10-28 10:01:35+00:00,43.718409879999996,10.407683115000001,20
aesthetic,2024-10-28 10:01:35+00:00,43.723477288888894,10.388957699999999,9
aesthetic,2024-10-29 10:01:35+00:00,43.718409879999996,10.407683115000001,20
aesthetic,2024-10-29 10:01:35+00:00,43.723824900000004,10.3894889875,8
aesthetic,2024-10-30 10:01:35+00:00,43.719472460869554,10.407792269565219,23
aesthetic,2024-10-30 10:01:35+00:00,43.723824900000004,10.3894889875,8
aesthetic,2024-10-31 10:01:35+00:00,43.7200790090909,10.407988700000002,22
aesthetic,2024-10-31 10:01:35+00:00,43.723824900000004,10.3894889875,8
aesthetic,2024-11-01 10:01:35+00:00,43.7200786173913,10.407526026086956,23
aesthetic,2024-11-01 10:01:35+00:00,43.723824900000004,10.3894889875,8
aesthetic,2024-11-02 10:01:35+00:00,43.720356823809524,10.40727673809524,21
aesthetic,2024-11-02 10:01:35+00:00,43.724701683333336,10.390510333333333,6
aesthetic,2024-11-03 10:01:35+00:00,43.72032783333333,10.406653958333335,24
aesthetic,2024-11-03 10:01:35+00:00,43.724701683333336,10.390510333333333,6
aesthetic,2024-11-04 10:01:35+00:00,43.72060918636363,10.4063555,22
aesthetic,2024-11-04 10:01:35+00:00,43.724701683333336,10.390510333333333,6
aesthetic,2024-11-05 10:01:35+00:00,43.72016774090909,10.406207472727273,22
aesthetic,2024-11-05 10:01:35+00:00,43.724701683333336,10.390510333333333,6
aesthetic,2024-11-06 10:01:35+00:00,43.72042607272727,10.406562863636365,22
aesthetic,2024-11-06 10:01:35+00:00,43.724701683333336,10.390510333333333,6
aesthetic,2024-11-07 10:01:35+00:00,43.72069401111111,10.407827061111114,18
aesthetic,2024-11-07 10:01:35+00:00,43.72539064,10.39160072,5
aesthetic,2024-11-08 10:01:35+00:00,43.721006605882344,10.4078727,17
aesthetic,2024-11-08 10:01:35+00:00,43.72516141666667,10.391652266666666,6
aesthetic,2024-11-09 10:01:35+00:00,43.721508029411766,10.40765541764706,17
aesthetic,2024-11-09 10:01:35+00:00,43.724482566666666,10.391180833333332,6
aesthetic,2024-11-10 10:01:35+00:00,43.72170044444445,10.408037705555557,18
aesthetic,2024-11-10 10:01:35+00:00,43.724482566666666,10.391180833333332,6
aesthetic,2024-11-11 10:01:35+00:00,43.72178551176471,10.4082768,17
aesthetic,2024-11-11 10:01:35+00:00,43.724482566666666,10.391180833333332,6
aesthetic,2024-11-12 10:01:35+00:00,43.72213327222222,10.407647305555555,18
aesthetic,2024-11-12 10:01:35+00:00,43.724482566666666,10.391180833333332,6
aesthetic,2024-11-13 10:01:35+00:00,43.72134744761905,10.407800238095238,21
aesthetic,2024-11-13 10:01:35+00:00,43.724482566666666,10.391180833333332,6
aesthetic,2024-11-14 10:01:35+00:00,43.72076059090909,10.40724338181818,22
aesthetic,2024-11-14 10:01:35+00:00,43.724482566666666,10.391180833333332,6
aesthetic,2024-11-15 10:01:35+00:00,43.7210735375,10.4070087,24
aesthetic,2024-11-15 10:01:35+00:00,43.7242461,10.391079342857141,7
aesthetic,2024-11-16 10:01:35+00:00,43.72352671428571,10.390490985714283,7
aesthetic,2024-11-16 10:01:35+00:00,43.72094706538462,10.406079238461539,26
aesthetic,2024-11-17 10:01:35+00:00,43.72296745,10.390248725,4
aesthetic,2024-11-17 10:01:35+00:00,43.72059712222222,10.406081585185186,27
aesthetic,2024-11-18 10:01:35+00:00,43.72296745,10.390248725,4
aesthetic,2024-11-18 10:01:35+00:00,43.720868853846156,10.406141184615384,26
aesthetic,2024-11-19 10:01:35+00:00,43.72296745,10.390248725,4
aesthetic,2024-11-19 10:01:35+00:00,43.72069435555555,10.405984407407406,27
aesthetic,2024-11-20 10:01:35+00:00,43.72296745,10.390248725,4
aesthetic,2024-11-20 10:01:35+00:00,43.72039212222222,10.405555699999999,27
aesthetic,2024-11-21 10:01:35+00:00,43.72296745,10.390248725,4
aesthetic,2024-11-21 10:01:35+00:00,43.71980266785715,10.40591469642857,28
aesthetic,2024-11-22 10:01:35+00:00,43.72296745,10.390248725,4
aesthetic,2024-11-22 10:01:35+00:00,43.719792766666664,10.406232011111111,27
aesthetic,2024-11-23 10:01:35+00:00,43.72262534,10.389210659999998,5
aesthetic,2024-11-23 10:01:35+00:00,43.719589225,10.406061675,28
aesthetic,2024-11-24 10:01:35+00:00,43.7224878,10.389035083333333,6
aesthetic,2024-11-24 10:01:35+00:00,43.71952494399999,10.406513735999999,25
aesthetic,2024-11-25 10:01:35+00:00,43.7224878,10.389035083333333,6
aesthetic,2024-11-25 10:01:35+00:00,43.719419166666675,10.406847066666668,27
aesthetic,2024-11-26 10:01:35+00:00,43.7224878,10.389035083333333,6
aesthetic,2024-11-26 10:01:35+00:00,43.71942218214286,10.407044635714284,28
aesthetic,2024-11-27 10:01:35+00:00,43.7224878,10.389035083333333,6
aesthetic,2024-11-27 10:01:35+00:00,43.71936554642856,10.406477171428572,28
aesthetic,2024-11-28 10:01:35+00:00,43.7224878,10.389035083333333,6
aesthetic,2024-11-28 10:01:35+00:00,43.71936554642856,10.406477171428572,28
aesthetic,2024-11-29 10:01:35+00:00,43.7221823,10.3884601,5
aesthetic,2024-11-29 10:01:35+00:00,43.71933568709677,10.4067395,31
aesthetic,2024-11-30 10:01:35+00:00,43.72197915,10.388087075,4
aesthetic,2024-11-30 10:01:35+00:00,43.719092032258054,10.406592438709676,31
aesthetic,2024-12-01 10:01:35+00:00,43.72197915,10.388087075,4
aesthetic,2024-12-01 10:01:35+00:00,43.71910556129032,10.406561783870968,31
aesthetic,2024-12-02 10:01:35+00:00,43.72197915,10.388087075,4
aesthetic,2024-12-02 10:01:35+00:00,43.71910556129032,10.406561783870968,31
aesthetic,2024-12-03 10:01:35+00:00,43.72197915,10.388087075,4
aesthetic,2024-12-03 10:01:35+00:00,43.718542819999996,10.40653082,30
aesthetic,2024-12-04 10:01:35+00:00,43.722430100000004,10.388745,5
aesthetic,2024-12-04 10:01:35+00:00,43.718650857142855,10.406123685714286,28
aesthetic,2024-12-05 10:01:35+00:00,43.722430100000004,10.388745,5
aesthetic,2024-12-05 10:01:35+00:00,43.71961646428571,10.406213853571428,28
aesthetic,2024-12-06 10:01:35+00:00,43.72270498,10.38899646,5
aesthetic,2024-12-06 10:01:35+00:00,43.71811199999999,10.406275216,25
aesthetic,2024-12-06 10:01:35+00:00,43.72797406666666,10.405284700000001,3
aesthetic,2024-12-07 10:01:35+00:00,43.71793514347826,10.406544265217391,23
aesthetic,2024-12-07 10:01:35+00:00,43.72287315,10.38908,4
aesthetic,2024-12-07 10:01:35+00:00,43.7286719,10.405802525,4
aesthetic,2024-12-08 10:01:35+00:00,43.7181631,10.406674978260869,23
aesthetic,2024-12-08 10:01:35+00:00,43.72311958,10.389820160000001,5
aesthetic,2024-12-08 10:01:35+00:00,43.7286719,10.405802525,4
aesthetic,2024-12-09 10:01:35+00:00,43.71821262916668,10.407178566666667,24
aesthetic,2024-12-09 10:01:35+00:00,43.72311958,10.389820160000001,5
aesthetic,2024-12-09 10:01:35+00:00,43.7286719,10.405802525,4
aesthetic,2024-12-10 10:01:35+00:00,43.7185012125,10.4076933125,24
aesthetic,2024-12-10 10:01:35+00:00,43.72311958,10.389820160000001,5
aesthetic,2024-12-10 10:01:35+00:00,43.7286719,10.405802525,4
aesthetic,2024-12-11 10:01:35+00:00,43.718626379166665,10.4079761,24
aesthetic,2024-12-11 10:01:35+00:00,43.722904650000004,10.389544883333334,6
aesthetic,2024-12-11 10:01:35+00:00,43.72917593333333,10.406172233333335,3
aesthetic,2024-12-12 10:01:35+00:00,43.7188709826087,10.40801381304348,23
aesthetic,2024-12-12 10:01:35+00:00,43.722904650000004,10.389544883333334,6
aesthetic,2024-12-12 10:01:35+00:00,43.72917593333333,10.406172233333335,3
aesthetic,2024-12-13 10:01:35+00:00,43.718971724999996,10.408225179166665,24
aesthetic,2024-12-13 10:01:35+00:00,43.722904650000004,10.389544883333334,6
aesthetic,2024-12-13 10:01:35+00:00,43.72917593333333,10.406172233333335,3
aesthetic,2024-12-14 10:01:35+00:00,43.719217074999996,10.408052983333334,24
aesthetic,2024-12-14 10:01:35+00:00,43.72323419999999,10.39044218,5
aesthetic,2024-12-14 10:01:35+00:00,43.7293221,10.406313375,4
aesthetic,2024-12-15 10:01:35+00:00,43.718997284,10.407835276,25
aesthetic,2024-12-15 10:01:35+00:00,43.723592724999996,10.391013425,4
aesthetic,2024-12-15 10:01:35+00:00,43.72983642,10.40624282,5
aesthetic,2024-12-16 10:01:35+00:00,43.719075573913045,10.40755889130435,23
aesthetic,2024-12-16 10:01:35+00:00,43.730179066666665,10.406176516666665,6
aesthetic,2024-12-16 10:01:35+00:00,43.723592724999996,10.391013425,4
aesthetic,2024-12-17 10:01:35+00:00,43.718967771428574,10.40750715714286,21
aesthetic,2024-12-17 10:01:35+00:00,43.730179066666665,10.406176516666665,6
aesthetic,2024-12-17 10:01:35+00:00,43.723592724999996,10.391013425,4
aesthetic,2024-12-18 10:01:35+00:00,43.71873060476191,10.407896390476191,21
aesthetic,2024-12-18 10:01:35+00:00,43.729882857142854,10.4054163,7
aesthetic,2024-12-18 10:01:35+00:00,43.724287780000004,10.3913669,5
aesthetic,2024-12-19 10:01:35+00:00,43.718896088,10.407495528,25
aesthetic,2024-12-19 10:01:35+00:00,43.729882857142854,10.4054163,7
aesthetic,2024-12-19 10:01:35+00:00,43.724751149999996,10.39160255,6
aesthetic,2024-12-20 10:01:35+00:00,43.71863959545455,10.40693805909091,22
aesthetic,2024-12-20 10:01:35+00:00,43.729882857142854,10.4054163,7
aesthetic,2024-12-20 10:01:35+00:00,43.72429561428571,10.391105685714285,7
